EntrezID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
56738	472.560189878605	0.261759601960955	0.128225131401113	2.04140638500982	0.0412104503335104	0.0746774517727279	Mocs1
56742	479.485266697264	-0.62856159912065	0.162792998099891	-3.8611095468305	0.000112873278539089	0.000370338885784071	Psrc1
56743	176.77060298428	1.45384710941078	0.225945295369169	6.43450932242409	1.23872836059926e-10	1.00536792105411e-09	Lat2
56748	356.834132083237	0.0452627538000354	0.126381062553529	0.358145064501768	0.720234756138045	0.793988970312405	Nfu1
56749	413.556272715878	-0.7417234431358	0.11733995701491	-6.32114977715181	2.59624227156397e-10	2.01747803696961e-09	Dhodh
56752	1206.6733836171	-0.576314956209794	0.10712921538394	-5.37962454167466	7.4641343551331e-08	4.14665991996158e-07	Aldh9a1
56758	9970.84168799688	0.236413947736729	0.0693086102226366	3.41103287134611	0.000647172888537068	0.00182497918904525	Mbnl1
56771	742.373983235148	-0.0335564334376477	0.0951339828780708	-0.352728146372842	0.724292256184194	0.797489871599522	Med20
56772	136.662553904931	0.074681794660651	0.182922978043299	0.408269072915341	0.68307614220045	0.76179945646114	Mllt11
56784	1549.47088195852	0.427644358709787	0.0972200204620854	4.39872730613714	1.08887541532089e-05	4.31057603225984e-05	Ralgapa1
56786	564.302459262298	0.576188151223079	0.115431308899481	4.99161065326592	5.98778630522656e-07	2.89099004468124e-06	Tmem9b
56790	1137.64748802642	0.413479090789069	0.10409471315967	3.9721430439492	7.12289241065249e-05	0.000243054213000023	Supt20
56791	868.591236269138	0.232962496483096	0.134381927700976	1.73358501748449	0.0829917407307142	0.136396064530868	Ube2l6
56792	385.93433580336	-0.0895172304282983	0.12464409736681	-0.718182668248313	0.472644663054156	0.574726976167882	Stap1
56794	234.230465895878	-0.211959421981783	0.144554741754884	-1.46629172733189	0.142568828239518	0.215510460092325	Hacl1
56795	90.2627956406261	0.822559268240373	0.248746663537401	3.30681528163169	0.000943630943239647	0.00258249686714027	Arl10
56805	1496.31748647889	0.422250694367886	0.0941570697445916	4.48453520817156	7.30730402947577e-06	2.98568373228887e-05	Zbtb33
56809	894.881082216231	-0.263058323736504	0.0979484025772797	-2.68568263304708	0.00723818047177685	0.0160940061471833	Gmeb1
56812	127.512459780694	0.252755054417826	0.183407214250317	1.37810857359657	0.168169768886194	0.247339324932383	Dnajb2
56844	550.59648705715	-0.759561936790554	0.11046334218646	-6.87614480746405	6.14939929439311e-12	5.94427727366047e-11	Tssc4
56846	23.6534672183487	-1.07329632788159	0.358316897538137	-2.99538295641598	0.00274100472636716	0.00675231843166426	Necab3
56857	297.388389101798	2.19804447197018	0.192541208067429	11.4159690490796	3.48003498824227e-30	1.60820229130118e-28	Slc37a2
56874	31.9375512835379	0.268973006281193	0.330071181856895	0.814893941264489	0.415133021538912	0.517522139381586	Rnf32
56876	279.44080748243	0.309457362697381	0.151375361539143	2.0443046976133	0.0409234554573653	0.07421678082465	Nsmf
56878	1345.5317115102	0.150094508571131	0.103674421422334	1.44774869743133	0.147687345281265	0.221913221403382	Rbms1
57028	229.931544953264	-0.738742780878015	0.15334112154849	-4.8176430002464	1.45263977451041e-06	6.6237565553793e-06	Pdxp
57170	419.219351963843	0.179191780532551	0.116807388732409	1.53407915780958	0.125010180083869	0.192331194307591	Dolpp1
57230	707.023655010828	0.0203017989870192	0.10544239087715	0.192539251226508	0.847319824999191	0.893583763869225	Sap30bp
57247	378.89613148893	0.379127565461827	0.142990794212654	2.65141240419991	0.00801559018581935	0.0175991859150334	Zfp276
57258	768.63881728717	-0.644723465675621	0.137035226659641	-4.70480095805543	2.54113750177823e-06	1.12166700955685e-05	Xpo4
57259	1451.21003395717	0.284396292929551	0.0834731774148941	3.40703806584469	0.0006567196737263	0.00184913706688117	Tob2
57261	3393.70437385499	-0.112625659428662	0.0942248999303107	-1.19528552974808	0.231975491400523	0.324932143218696	Brd4
57267	436.295531872378	0.299749915870645	0.125197292656624	2.39422043009158	0.0166557355594537	0.0336650122617122	Apba3
57275	57.1808291633814	0.430902586494248	0.273413639251149	1.57600984235624	0.115023534963654	0.1794370592288	Lenep
57279	614.340666542805	0.444293534314405	0.157395022229958	2.82279279242568	0.00476073293845178	0.0111113210326018	Slc25a20
57294	202.247451018442	0.491459267084674	0.165312024511581	2.97291905133158	0.00294982236461968	0.00721960415309642	Rps27
57295	1325.70494738814	0.25441337800399	0.0952252227319148	2.67170157974041	0.00754677296013893	0.0166786186716168	Icmt
57296	2858.95192722605	0.116819752143018	0.0920593035955584	1.26896193627794	0.204454640197514	0.292461836552907	Psmd8
57312	360.895860303527	-0.13055672101593	0.125741349240167	-1.03829584941518	0.299132340451216	0.398163221089662	Mrps31
57314	1526.09815886486	-0.299736807955286	0.0795716270932808	-3.76688046863625	0.000165300093799702	0.000526745753447854	Nelfcd
57315	948.542169541387	-0.580146338562756	0.0942927974133105	-6.15260501838566	7.622046665537e-10	5.58555419723042e-09	Wdr46
57316	987.149183092845	-0.307922059231019	0.119353821416863	-2.57990951253709	0.00988262068379558	0.0211754412153546	C1d
57317	3024.55969670541	-0.496788629714288	0.0827176270706942	-6.00583753798582	1.90346719271492e-09	1.32377491129719e-08	Srsf4
57320	2182.37836933014	-0.397723032616132	0.087033275103595	-4.569781295059	4.8823344863924e-06	2.04808414431029e-05	Park7
57321	578.898552374257	0.455441267203761	0.105258000619148	4.32690403128282	1.51219807303316e-05	5.82152552971146e-05	Terf2ip
57330	1793.82695728731	0.23327387912244	0.124533388232809	1.87318342841798	0.0610430598705012	0.104859584866305	Gigyf1
57354	1139.5831779586	0.0231403414243451	0.106995571021762	0.216273825200098	0.828774310713934	0.879829605804328	Cramp1l
57357	228.935511968262	-0.172519392969927	0.154357991754077	-1.11765766715068	0.263713229329822	0.359600286941135	Srd5a3
57370	306.548626693853	0.254898516965001	0.1292578999227	1.97201499573673	0.0486078946802588	0.086295918776193	B4galt3
57373	254.354156959723	-0.546409510836028	0.14244455843723	-3.83594513423838	0.000125082331860273	0.000407534434912809	Akip1
57376	2174.96982329256	-0.0330516818537625	0.0844398611446	-0.391422740465699	0.695484786029591	0.771988112492846	Smarce1
57377	1493.12280580496	-0.606094643555935	0.0891753894922195	-6.79665821486337	1.07073708202701e-11	9.9941345776668e-11	Mogs
57423	1100.93910936399	-0.249487170484162	0.122298626953734	-2.0399834135386	0.0413519777745554	0.0748620230833892	Atp5j2
57431	104.13443972624	0.190081995985522	0.209209223237651	0.908573690222052	0.363575199562192	0.46539269750629	Dnajc4
57432	162.757428909562	-0.422261753855077	0.172768694112167	-2.44408720008575	0.0145219161056452	0.0298289430602531	Zc3h8
57434	368.586130382924	-1.26468241209892	0.137741464387692	-9.18156647833584	4.24865184259762e-20	8.97448435856161e-19	Xrcc2
57436	279.677761735936	0.532086433058707	0.141600489225407	3.75765956720462	0.000171509998110668	0.000544236602749155	Gabarapl1
57437	1450.85806542854	-0.0255423428912218	0.0862699340550206	-0.296074677360152	0.767173052016778	0.831985947790609	Golga7
57438	1409.80128214144	0.141979607394682	0.0917232846337105	1.54791237537629	0.121643394685878	0.187814654217346	March7
57439	1244.31483240384	-0.174915851967491	0.0873846069714799	-2.00167807614651	0.0453193658058333	0.0811619518591656	Tmem183a
57440	554.611769765411	-0.0232412164094401	0.117692753542014	-0.197473639710056	0.843456907736469	0.891072045291808	Ehd3
57441	1076.01369987479	-1.28651030142382	0.106919383605032	-12.0325263581418	2.39711603563913e-33	1.34357167106467e-31	Gmnn
57443	1429.02184065987	-0.0818445853093435	0.093072980640216	-0.879359237733268	0.379206526238233	0.481662792382523	Fbxo3
57444	257.049502634932	0.287614525445529	0.164461525347651	1.74882559819111	0.0803211705442016	0.132526419834079	Isg20
57738	633.136035998865	1.06382570980867	0.147076810552681	7.23313012983526	4.71986737194378e-13	5.08452315748311e-12	Slc15a2
57743	219.763683005923	-0.120161198815109	0.152835852230464	-0.786210807618073	0.431743995462494	0.533938341521175	Sec61a2
57748	465.824681625935	0.142973532148896	0.12389932255335	1.15394926463244	0.248520969970496	0.343895676119036	Jmy
57750	518.481406291774	-0.7369029138017	0.110048273799142	-6.69617876193754	2.13939993505003e-11	1.92240365592352e-10	Wdr12
57751	293.697505569688	0.276661704118989	0.131870352370995	2.09798259536494	0.0359066828776392	0.0662541498599463	Rnf25
57753	619.30499043814	-0.370709596515268	0.102556211831155	-3.61469666143276	0.000300699487286663	0.00090859877103272	Noc3l
57773	584.079152492159	-0.764705192808491	0.122927951487505	-6.22075926227583	4.94754792186269e-10	3.69987698621727e-09	Wdr4
57778	5039.88399369491	0.246909609670659	0.100443568689864	2.4581923252153	0.01396383707233	0.0288238037070045	Fmnl1
57782	313.46839031772	0.252770836736335	0.149879242854961	1.68649662168992	0.0917001852370351	0.148191478340524	Rbak
57783	801.507190294888	0.251587380072738	0.107443934450221	2.34156894346882	0.0192028789532994	0.038150655258264	Tnip1
57784	713.216668507598	0.214515953129678	0.0974562133335804	2.2011521460968	0.0277252547291198	0.0527571989988393	Bin3
57785	67.5151626762639	-0.61230165553448	0.25007559265062	-2.44846627791432	0.0143465858925739	0.0295277304991314	Rangrf
57808	1419.62515976078	0.062238675419897	0.0931337761184284	0.668271791543754	0.503960116146392	0.603983956283418	Rpl35a
57810	333.036695659426	0.26762140486184	0.130056512237279	2.05773167570098	0.0396158979389922	0.0720879454299695	Cdon
57813	480.607643758844	0.881580323280276	0.120107530179691	7.33992549810454	2.13712783647831e-13	2.40522478773433e-12	Tk2
57815	506.732217132741	-0.671003296683551	0.107070466352988	-6.26693167162827	3.68231632171607e-10	2.8169719861128e-09	Spata5
57837	465.36561653256	-0.205486785914862	0.114579398223454	-1.79340081289413	0.0729088577051795	0.12207543432979	Eral1
57869	232.48193349499	0.400087539234617	0.161091849954074	2.4835988869001	0.0130062217499239	0.0270990877167167	Adck2
57874	692.097879473635	0.0198064139293996	0.095779167021497	0.206792505565999	0.836171909341679	0.885275702035393	Ptplad1
57875	88.56824036093	-1.46050298789402	0.218573564085192	-6.68197452883537	2.35744008525128e-11	2.10828883453515e-10	Angptl4
57895	33.5646347812701	0.586761553677557	0.306734325916449	1.9129308463422	0.0557569060260846	0.0971797552381974	Ccdc126
57896	948.339860850073	0.0693259946003337	0.100794657848662	0.687794334342831	0.491582304464635	0.592725358927877	Krcc1
57905	1241.37717298186	-0.271251725344582	0.0928645771687024	-2.92093857113905	0.00348978629131681	0.00838526324072347	Isy1
57908	146.320130805764	1.84377489624244	0.210598813466879	8.75491587958264	2.04255771446166e-18	3.69422339347203e-17	Zfp318
57912	2982.12542712313	0.527892716817775	0.0839315172413601	6.28956480435978	3.18357189213128e-10	2.44866854366239e-09	Cdc42se1
57913	704.348919388433	-1.07525788863395	0.125489828132781	-8.5684864234272	1.04854050619115e-17	1.76923630567752e-16	Pidd1
57914	516.235313328371	0.415749233051822	0.130363564732409	3.18915207562181	0.0014269079016785	0.00374228660245633	Crlf2
57915	1812.56578860188	0.422813037800634	0.0966012633612004	4.37688931892847	1.20385066293275e-05	4.73263791865438e-05	Tbc1d1
57916	416.61861769304	0.345275858938924	0.139004489687077	2.48391875482727	0.0129945451373934	0.0270847275488895	Tnfrsf13b
58172	701.678778531483	0.163770463444784	0.102425442893301	1.59892365430519	0.109837567403193	0.172456100144079	Sertad2
58180	142.673746279928	-0.196231213477758	0.179775530504932	-1.09153460944661	0.275037711578595	0.371729374536571	Hic2
58184	2010.93082500541	-0.662373295055814	0.0848233921724167	-7.80885175765475	5.77113301018383e-15	7.5277382420854e-14	Rqcd1
58186	544.927756438236	-1.12783069878524	0.129537398293055	-8.70660298606369	3.13117464003086e-18	5.53060207089383e-17	Rad18
58187	231.142157604182	-0.383179558603108	0.227065631591652	-1.68752776858898	0.0915019150638075	0.14795553875356	Cldn10
58193	185.246310053119	-0.261468354280603	0.177472718270943	-1.47328759500616	0.140673504179362	0.213127982646692	Extl2
58194	3189.79140209238	0.360097531723657	0.0822341174785021	4.37893106614532	1.19262845842601e-05	4.69014915119808e-05	Sh3kbp1
58202	1923.47934617052	-0.12218674378022	0.0755558537745688	-1.61717110820798	0.105841350993477	0.16722519898802	Nelfb
58203	465.063611674195	1.60156628065411	0.210600552855699	7.60475819715195	2.85437065637664e-14	3.48245523399745e-13	Zbp1
58207	2234.57882510213	-0.134478361049541	0.0935813125967822	-1.43702153045206	0.150711875903143	0.22555979629549	Slc43a3
58208	193.082703030857	-0.302547365868441	0.386332009456242	-0.783127875669098	0.433552023163094	0.535530875654872	Bcl11b
58222	662.702738320834	-0.3999340817581	0.137731872071353	-2.90371484641487	0.00368763858286654	0.00880942650033735	Rab37
58226	2244.32098014983	0.555101787407803	0.288542196278054	1.92381493787785	0.0543777843487848	0.0950834400613037	Cacna1h
58230	565.169466113323	-0.295727735101762	0.104395965475864	-2.8327506120927	0.00461493749449795	0.0107932911201623	Rnf8
58231	9306.07008388358	0.362654236149194	0.0656856468217067	5.52105754752726	3.36965388168707e-08	1.97367931963068e-07	Stk4
58239	162.567631270238	0.095078991171446	0.169791830925041	0.559973884806159	0.575497250782063	0.669865310306828	Dexi
58244	1129.47159940086	-0.0675491029912273	0.0967226935749215	-0.6983790514364	0.484940173656705	0.586340521800642	Stx6
58245	201.740138256224	-0.201264752469072	0.161139775238835	-1.24900728060943	0.211662410943627	0.30124975697093	Gpr180
58246	554.435405882613	-0.24574344943168	0.107350016171371	-2.28917943560791	0.0220689289242433	0.0432067116168567	Slc35b4
58248	552.570669842346	0.18329609834799	0.113607148715248	1.61342046183568	0.106653190626242	0.168226166657887	1700123O20Rik
58249	624.928202269134	0.223164515689794	0.100142495682023	2.2284696838233	0.0258492107730054	0.0496631196965836	Fibp
58520	529.121095618041	-0.248258793809898	0.108854936697694	-2.28063881474985	0.0225698284854662	0.0440857855661128	0610007P14Rik
58521	699.597719277296	-0.0113577727827307	0.112173741152288	-0.101251617946051	0.919350722022956	0.945405677229012	Eid1
58523	1935.13742423884	-0.463145802720101	0.0860317677328315	-5.38342771426461	7.30806037602026e-08	4.06593904556763e-07	Elp2
58799	1627.95299704059	-0.168800992336079	0.0806018641752583	-2.09425667834484	0.0362371212337401	0.0667794028689591	Crbn
58800	2478.57280074393	-0.00491312087717458	0.0902155566052574	-0.0544597967584702	0.95656883856825	0.972400569648788	Trpm7
58801	205.753245620166	-0.491665162416113	0.156726333641829	-3.13709349916734	0.00170631703475811	0.00439966328115038	Pmaip1
58809	201.77472351028	0.690329786204317	0.185755113002546	3.71634338913112	0.000202126831169414	0.000632351473473364	Rnase4
58810	5033.67148906933	0.0306965454113184	0.0715318054448329	0.429131422315243	0.667827586150029	0.749667254649081	Akr1a1
58875	2481.69589143276	0.195052151736307	0.0884378327770211	2.20552839900649	0.0274170372354128	0.0522849411452491	Hibadh
58887	422.537665403728	-0.353666671543778	0.126488081353405	-2.79604740430555	0.00517318119413788	0.0119385971218975	Repin1
58894	105.597426016171	-0.319660667761024	0.214239766242953	-1.49206971873989	0.135680869245382	0.206503401209331	Zfp862-ps
58909	370.63150909754	1.35374259709567	0.148868672647452	9.09353575215637	9.58695141522352e-20	1.96281128251647e-18	Fam13a
58911	444.174559275715	0.131510311302402	0.122745074792285	1.07141008732896	0.283985079177128	0.381907479088186	Sumf1
58988	547.837325386231	0.0597183714535033	0.12084049397895	0.494191719076437	0.621170787462343	0.708889794944929	Rps6kb2
59001	536.076049337102	-0.729411317720215	0.12154816944302	-6.00100619419164	1.96098509022024e-09	1.36210264978366e-08	Pole3
59002	470.795308753174	-0.314648612597268	0.111963667726726	-2.81027425222657	0.00494993005485773	0.0114818906128046	Wrap73
59003	2084.87160516686	-0.137058354075408	0.0823343123277488	-1.66465657148892	0.0959812919510694	0.15390174018836	Maea
59004	467.331885710213	-0.0572256533717758	0.117051838397773	-0.488891538613073	0.624918486429511	0.712018426421951	Pias4
59005	284.694634553333	0.218491592864661	0.149564942165779	1.46084764050177	0.1440572584018	0.217352915728302	Trappc2l
59007	1355.48349828058	0.295470874409246	0.104828914950937	2.81860090364892	0.00482334482115558	0.0112458628634933	Ngly1
59008	7295.0876004178	-0.670586129653848	0.0804435612150707	-8.33610694908192	7.67764813251756e-17	1.19077167337485e-15	Anapc5
59009	339.054046883596	-0.543038472762564	0.134950851054808	-4.02397219815991	5.7224675591702e-05	0.000199046936113441	Sh3rf1
59013	9594.1662622405	0.0726700904349774	0.0675568193053685	1.07568845280439	0.282066613414907	0.379868942200973	Hnrnph1
59014	1328.80820958137	-0.871040060130399	0.093260895289111	-9.33982091240014	9.64971975176283e-21	2.15917247093792e-19	Rrs1
